Date,Close,Ticker
2024-05-01 00:00:00-04:00,168.5043487548828,AAPL
2024-05-02 00:00:00-04:00,172.21682739257812,AAPL
2024-05-03 00:00:00-04:00,182.51817321777344,AAPL
2024-05-06 00:00:00-04:00,180.85604858398438,AAPL
2024-05-07 00:00:00-04:00,181.54278564453125,AAPL
2024-05-08 00:00:00-04:00,181.8811798095703,AAPL
2024-05-09 00:00:00-04:00,183.70260620117188,AAPL
2024-05-10 00:00:00-04:00,182.4368438720703,AAPL
2024-05-13 00:00:00-04:00,185.65602111816406,AAPL
2024-05-14 00:00:00-04:00,186.8021697998047,AAPL
2024-05-15 00:00:00-04:00,189.0845184326172,AAPL
2024-05-16 00:00:00-04:00,189.2041015625,AAPL
2024-05-17 00:00:00-04:00,189.23399353027344,AAPL
2024-05-20 00:00:00-04:00,190.40008544921875,AAPL
2024-05-21 00:00:00-04:00,191.70570373535156,AAPL
2024-05-22 00:00:00-04:00,190.2605438232422,AAPL
2024-05-23 00:00:00-04:00,186.25401306152344,AAPL
2024-05-24 00:00:00-04:00,189.3436279296875,AAPL
2024-05-28 00:00:00-04:00,189.3535919189453,AAPL
2024-05-29 00:00:00-04:00,189.652587890625,AAPL
2024-05-30 00:00:00-04:00,190.6492462158203,AAPL
2024-05-31 00:00:00-04:00,191.60601806640625,AAPL
2024-06-03 00:00:00-04:00,193.38006591796875,AAPL
2024-06-04 00:00:00-04:00,193.69900512695312,AAPL
2024-06-05 00:00:00-04:00,195.21389770507812,AAPL
2024-06-06 00:00:00-04:00,193.82855224609375,AAPL
2024-06-07 00:00:00-04:00,196.23046875,AAPL
2024-06-10 00:00:00-04:00,192.47311401367188,AAPL
2024-06-11 00:00:00-04:00,206.4561004638672,AAPL
2024-06-12 00:00:00-04:00,212.35629272460938,AAPL
2024-06-13 00:00:00-04:00,213.5223846435547,AAPL
2024-06-14 00:00:00-04:00,211.7782440185547,AAPL
2024-06-17 00:00:00-04:00,215.94422912597656,AAPL
2024-06-18 00:00:00-04:00,213.5721893310547,AAPL
2024-06-20 00:00:00-04:00,208.97764587402344,AAPL
2024-06-21 00:00:00-04:00,206.79498291015625,AAPL
2024-06-24 00:00:00-04:00,207.4427947998047,AAPL
2024-06-25 00:00:00-04:00,208.36968994140625,AAPL
2024-06-26 00:00:00-04:00,212.5356903076172,AAPL
2024-06-27 00:00:00-04:00,213.38284301757812,AAPL
2024-06-28 00:00:00-04:00,209.9144744873047,AAPL
2024-07-01 00:00:00-04:00,216.02395629882812,AAPL
2024-07-02 00:00:00-04:00,219.53216552734375,AAPL
2024-07-03 00:00:00-04:00,220.80787658691406,AAPL
2024-07-05 00:00:00-04:00,225.5818328857422,AAPL
2024-07-08 00:00:00-04:00,227.056884765625,AAPL
2024-07-09 00:00:00-04:00,227.9139862060547,AAPL
2024-07-10 00:00:00-04:00,232.1995849609375,AAPL
2024-07-11 00:00:00-04:00,226.80772399902344,AAPL
2024-07-12 00:00:00-04:00,229.76776123046875,AAPL
2024-07-15 00:00:00-04:00,233.61483764648438,AAPL
2024-07-16 00:00:00-04:00,234.03343200683594,AAPL
2024-07-17 00:00:00-04:00,228.1133270263672,AAPL
2024-07-18 00:00:00-04:00,223.42906188964844,AAPL
2024-07-19 00:00:00-04:00,223.55862426757812,AAPL
2024-07-22 00:00:00-04:00,223.20982360839844,AAPL
2024-07-23 00:00:00-04:00,224.25628662109375,AAPL
2024-07-24 00:00:00-04:00,217.80796813964844,AAPL
2024-07-25 00:00:00-04:00,216.76148986816406,AAPL
2024-07-26 00:00:00-04:00,217.22991943359375,AAPL
2024-07-29 00:00:00-04:00,217.50897216796875,AAPL
2024-07-30 00:00:00-04:00,218.0670928955078,AAPL
2024-07-31 00:00:00-04:00,221.3361053466797,AAPL
2024-08-01 00:00:00-04:00,217.62855529785156,AAPL
2024-08-02 00:00:00-04:00,219.12355041503906,AAPL
2024-08-05 00:00:00-04:00,208.56903076171875,AAPL
2024-08-06 00:00:00-04:00,206.53585815429688,AAPL
2024-08-07 00:00:00-04:00,209.11717224121094,AAPL
2024-08-08 00:00:00-04:00,212.59548950195312,AAPL
2024-08-09 00:00:00-04:00,215.51568603515625,AAPL
2024-08-12 00:00:00-04:00,217.0522918701172,AAPL
2024-08-13 00:00:00-04:00,220.78407287597656,AAPL
2024-08-14 00:00:00-04:00,221.23309326171875,AAPL
2024-08-15 00:00:00-04:00,224.22650146484375,AAPL
2024-08-16 00:00:00-04:00,225.5535888671875,AAPL
2024-08-19 00:00:00-04:00,225.39393615722656,AAPL
2024-08-20 00:00:00-04:00,226.0125732421875,AAPL
2024-08-21 00:00:00-04:00,225.90280151367188,AAPL
2024-08-22 00:00:00-04:00,224.03692626953125,AAPL
2024-08-23 00:00:00-04:00,226.3418426513672,AAPL
2024-08-26 00:00:00-04:00,226.68109130859375,AAPL
2024-08-27 00:00:00-04:00,227.5292205810547,AAPL
2024-08-28 00:00:00-04:00,225.99261474609375,AAPL
2024-08-29 00:00:00-04:00,229.28536987304688,AAPL
2024-08-30 00:00:00-04:00,228.49710083007812,AAPL
2024-09-03 00:00:00-04:00,222.28077697753906,AAPL
2024-09-04 00:00:00-04:00,220.36500549316406,AAPL
2024-09-05 00:00:00-04:00,221.89163208007812,AAPL
2024-09-06 00:00:00-04:00,220.3350830078125,AAPL
2024-09-09 00:00:00-04:00,220.42486572265625,AAPL
2024-09-10 00:00:00-04:00,219.6266326904297,AAPL
2024-09-11 00:00:00-04:00,222.1710205078125,AAPL
2024-09-12 00:00:00-04:00,222.28077697753906,AAPL
2024-09-13 00:00:00-04:00,222.01138305664062,AAPL
2024-09-16 00:00:00-04:00,215.84495544433594,AAPL
2024-09-17 00:00:00-04:00,216.31390380859375,AAPL
2024-09-18 00:00:00-04:00,220.20535278320312,AAPL
2024-09-19 00:00:00-04:00,228.3673858642578,AAPL
2024-09-20 00:00:00-04:00,227.6988525390625,AAPL
2024-09-23 00:00:00-04:00,225.97265625,AAPL
2024-09-24 00:00:00-04:00,226.8706817626953,AAPL
2024-09-25 00:00:00-04:00,225.8728790283203,AAPL
2024-09-26 00:00:00-04:00,227.02035522460938,AAPL
2024-09-27 00:00:00-04:00,227.2897491455078,AAPL
2024-09-30 00:00:00-04:00,232.4883270263672,AAPL
2024-10-01 00:00:00-04:00,225.71324157714844,AAPL
2024-10-02 00:00:00-04:00,226.281982421875,AAPL
2024-10-03 00:00:00-04:00,225.17440795898438,AAPL
2024-10-04 00:00:00-04:00,226.30194091796875,AAPL
2024-10-07 00:00:00-04:00,221.20315551757812,AAPL
2024-10-08 00:00:00-04:00,225.27420043945312,AAPL
2024-10-09 00:00:00-04:00,229.03591918945312,AAPL
2024-10-10 00:00:00-04:00,228.53701782226562,AAPL
2024-10-11 00:00:00-04:00,227.05029296875,AAPL
2024-10-14 00:00:00-04:00,230.79205322265625,AAPL
2024-10-15 00:00:00-04:00,233.33645629882812,AAPL
2024-10-16 00:00:00-04:00,231.27099609375,AAPL
2024-10-17 00:00:00-04:00,231.6401824951172,AAPL
2024-10-18 00:00:00-04:00,234.48391723632812,AAPL
2024-10-21 00:00:00-04:00,235.96067810058594,AAPL
2024-10-22 00:00:00-04:00,235.342041015625,AAPL
2024-10-23 00:00:00-04:00,230.25323486328125,AAPL
2024-10-24 00:00:00-04:00,230.0636749267578,AAPL
2024-10-25 00:00:00-04:00,230.9018096923828,AAPL
2024-10-28 00:00:00-04:00,232.88743591308594,AAPL
2024-10-29 00:00:00-04:00,233.15684509277344,AAPL
2024-10-30 00:00:00-04:00,229.5946807861328,AAPL
2024-10-31 00:00:00-04:00,225.4138946533203,AAPL
2024-11-01 00:00:00-04:00,222.42047119140625,AAPL
2024-11-04 00:00:00-05:00,221.52244567871094,AAPL
2024-11-05 00:00:00-05:00,222.95928955078125,AAPL
2024-11-06 00:00:00-05:00,222.23089599609375,AAPL
2024-11-07 00:00:00-05:00,226.98043823242188,AAPL
2024-11-08 00:00:00-05:00,226.7107391357422,AAPL
2024-11-11 00:00:00-05:00,223.98373413085938,AAPL
2024-11-12 00:00:00-05:00,223.98373413085938,AAPL
2024-11-13 00:00:00-05:00,224.8727569580078,AAPL
2024-11-14 00:00:00-05:00,227.9693603515625,AAPL
2024-11-15 00:00:00-05:00,224.7528839111328,AAPL
2024-11-18 00:00:00-05:00,227.7695770263672,AAPL
2024-11-19 00:00:00-05:00,228.02928161621094,AAPL
2024-11-20 00:00:00-05:00,228.7484893798828,AAPL
2024-11-21 00:00:00-05:00,228.26902770996094,AAPL
2024-11-22 00:00:00-05:00,229.61753845214844,AAPL
2024-11-25 00:00:00-05:00,232.61424255371094,AAPL
2024-11-26 00:00:00-05:00,234.8018341064453,AAPL
2024-11-27 00:00:00-05:00,234.67198181152344,AAPL
2024-11-29 00:00:00-05:00,237.06935119628906,AAPL
2024-12-02 00:00:00-05:00,239.3268585205078,AAPL
2024-12-03 00:00:00-05:00,242.3834991455078,AAPL
2024-12-04 00:00:00-05:00,242.74310302734375,AAPL
2024-12-05 00:00:00-05:00,242.7730712890625,AAPL
2024-12-06 00:00:00-05:00,242.5732879638672,AAPL
2024-12-09 00:00:00-05:00,246.47900390625,AAPL
2024-12-10 00:00:00-05:00,247.4978790283203,AAPL
2024-12-11 00:00:00-05:00,246.2192840576172,AAPL
2024-12-12 00:00:00-05:00,247.68768310546875,AAPL
2024-12-13 00:00:00-05:00,247.85748291015625,AAPL
2024-12-16 00:00:00-05:00,250.7642822265625,AAPL
2024-12-17 00:00:00-05:00,253.20159912109375,AAPL
2024-12-18 00:00:00-05:00,247.77757263183594,AAPL
2024-12-19 00:00:00-05:00,249.51565551757812,AAPL
2024-12-20 00:00:00-05:00,254.21051025390625,AAPL
2024-12-23 00:00:00-05:00,254.98965454101562,AAPL
2024-12-24 00:00:00-05:00,257.91644287109375,AAPL
2024-12-26 00:00:00-05:00,258.7355041503906,AAPL
2024-12-27 00:00:00-05:00,255.30929565429688,AAPL
2024-12-30 00:00:00-05:00,251.9230194091797,AAPL
2024-12-31 00:00:00-05:00,250.1449737548828,AAPL
2023-01-03 00:00:00-05:00,108.0999984741211,TSLA
2023-01-04 00:00:00-05:00,113.63999938964844,TSLA
2023-01-05 00:00:00-05:00,110.33999633789062,TSLA
2023-01-06 00:00:00-05:00,113.05999755859375,TSLA
2023-01-09 00:00:00-05:00,119.7699966430664,TSLA
2023-01-10 00:00:00-05:00,118.8499984741211,TSLA
2023-01-11 00:00:00-05:00,123.22000122070312,TSLA
2023-01-12 00:00:00-05:00,123.55999755859375,TSLA
2023-01-13 00:00:00-05:00,122.4000015258789,TSLA
2023-01-17 00:00:00-05:00,131.49000549316406,TSLA
2023-01-18 00:00:00-05:00,128.77999877929688,TSLA
2023-01-19 00:00:00-05:00,127.16999816894531,TSLA
2023-01-20 00:00:00-05:00,133.4199981689453,TSLA
2023-01-23 00:00:00-05:00,143.75,TSLA
2023-01-24 00:00:00-05:00,143.88999938964844,TSLA
2023-01-25 00:00:00-05:00,144.42999267578125,TSLA
2023-01-26 00:00:00-05:00,160.27000427246094,TSLA
2023-01-27 00:00:00-05:00,177.89999389648438,TSLA
2023-01-30 00:00:00-05:00,166.66000366210938,TSLA
2023-01-31 00:00:00-05:00,173.22000122070312,TSLA
2023-02-01 00:00:00-05:00,181.41000366210938,TSLA
2023-02-02 00:00:00-05:00,188.27000427246094,TSLA
2023-02-03 00:00:00-05:00,189.97999572753906,TSLA
2023-02-06 00:00:00-05:00,194.75999450683594,TSLA
2023-02-07 00:00:00-05:00,196.80999755859375,TSLA
2023-02-08 00:00:00-05:00,201.2899932861328,TSLA
2023-02-09 00:00:00-05:00,207.32000732421875,TSLA
2023-02-10 00:00:00-05:00,196.88999938964844,TSLA
2023-02-13 00:00:00-05:00,194.63999938964844,TSLA
2023-02-14 00:00:00-05:00,209.25,TSLA
2023-02-15 00:00:00-05:00,214.24000549316406,TSLA
2023-02-16 00:00:00-05:00,202.0399932861328,TSLA
2023-02-17 00:00:00-05:00,208.30999755859375,TSLA
2023-02-21 00:00:00-05:00,197.3699951171875,TSLA
2023-02-22 00:00:00-05:00,200.86000061035156,TSLA
2023-02-23 00:00:00-05:00,202.07000732421875,TSLA
2023-02-24 00:00:00-05:00,196.8800048828125,TSLA
2023-02-27 00:00:00-05:00,207.6300048828125,TSLA
2023-02-28 00:00:00-05:00,205.7100067138672,TSLA
2023-03-01 00:00:00-05:00,202.77000427246094,TSLA
2023-03-02 00:00:00-05:00,190.89999389648438,TSLA
2023-03-03 00:00:00-05:00,197.7899932861328,TSLA
2023-03-06 00:00:00-05:00,193.80999755859375,TSLA
2023-03-07 00:00:00-05:00,187.7100067138672,TSLA
2023-03-08 00:00:00-05:00,182.0,TSLA
2023-03-09 00:00:00-05:00,172.9199981689453,TSLA
2023-03-10 00:00:00-05:00,173.44000244140625,TSLA
2023-03-13 00:00:00-04:00,174.47999572753906,TSLA
2023-03-14 00:00:00-04:00,183.25999450683594,TSLA
2023-03-15 00:00:00-04:00,180.4499969482422,TSLA
2023-03-16 00:00:00-04:00,184.1300048828125,TSLA
2023-03-17 00:00:00-04:00,180.1300048828125,TSLA
2023-03-20 00:00:00-04:00,183.25,TSLA
2023-03-21 00:00:00-04:00,197.5800018310547,TSLA
2023-03-22 00:00:00-04:00,191.14999389648438,TSLA
2023-03-23 00:00:00-04:00,192.22000122070312,TSLA
2023-03-24 00:00:00-04:00,190.41000366210938,TSLA
2023-03-27 00:00:00-04:00,191.80999755859375,TSLA
2023-03-28 00:00:00-04:00,189.19000244140625,TSLA
2023-03-29 00:00:00-04:00,193.8800048828125,TSLA
2023-03-30 00:00:00-04:00,195.27999877929688,TSLA
2023-03-31 00:00:00-04:00,207.4600067138672,TSLA
2023-04-03 00:00:00-04:00,194.77000427246094,TSLA
2023-04-04 00:00:00-04:00,192.5800018310547,TSLA
2023-04-05 00:00:00-04:00,185.52000427246094,TSLA
2023-04-06 00:00:00-04:00,185.05999755859375,TSLA
2023-04-10 00:00:00-04:00,184.50999450683594,TSLA
2023-04-11 00:00:00-04:00,186.7899932861328,TSLA
2023-04-12 00:00:00-04:00,180.5399932861328,TSLA
2023-04-13 00:00:00-04:00,185.89999389648438,TSLA
2023-04-14 00:00:00-04:00,185.0,TSLA
2023-04-17 00:00:00-04:00,187.0399932861328,TSLA
2023-04-18 00:00:00-04:00,184.30999755859375,TSLA
2023-04-19 00:00:00-04:00,180.58999633789062,TSLA
2023-04-20 00:00:00-04:00,162.99000549316406,TSLA
2023-04-21 00:00:00-04:00,165.0800018310547,TSLA
2023-04-24 00:00:00-04:00,162.5500030517578,TSLA
2023-04-25 00:00:00-04:00,160.6699981689453,TSLA
2023-04-26 00:00:00-04:00,153.75,TSLA
2023-04-27 00:00:00-04:00,160.19000244140625,TSLA
2023-04-28 00:00:00-04:00,164.30999755859375,TSLA
2023-05-01 00:00:00-04:00,161.8300018310547,TSLA
2023-05-02 00:00:00-04:00,160.30999755859375,TSLA
2023-05-03 00:00:00-04:00,160.61000061035156,TSLA
2023-05-04 00:00:00-04:00,161.1999969482422,TSLA
2023-05-05 00:00:00-04:00,170.05999755859375,TSLA
2023-05-08 00:00:00-04:00,171.7899932861328,TSLA
2023-05-09 00:00:00-04:00,169.14999389648438,TSLA
2023-05-10 00:00:00-04:00,168.5399932861328,TSLA
2023-05-11 00:00:00-04:00,172.0800018310547,TSLA
2023-05-12 00:00:00-04:00,167.97999572753906,TSLA
2023-05-15 00:00:00-04:00,166.35000610351562,TSLA
2023-05-16 00:00:00-04:00,166.52000427246094,TSLA
2023-05-17 00:00:00-04:00,173.86000061035156,TSLA
2023-05-18 00:00:00-04:00,176.88999938964844,TSLA
2023-05-19 00:00:00-04:00,180.13999938964844,TSLA
2023-05-22 00:00:00-04:00,188.8699951171875,TSLA
2023-05-23 00:00:00-04:00,185.77000427246094,TSLA
2023-05-24 00:00:00-04:00,182.89999389648438,TSLA
2023-05-25 00:00:00-04:00,184.47000122070312,TSLA
2023-05-26 00:00:00-04:00,193.1699981689453,TSLA
2023-05-30 00:00:00-04:00,201.16000366210938,TSLA
2023-05-31 00:00:00-04:00,203.92999267578125,TSLA
2023-06-01 00:00:00-04:00,207.52000427246094,TSLA
2023-06-02 00:00:00-04:00,213.97000122070312,TSLA
2023-06-05 00:00:00-04:00,217.61000061035156,TSLA
2023-06-06 00:00:00-04:00,221.30999755859375,TSLA
2023-06-07 00:00:00-04:00,224.57000732421875,TSLA
2023-06-08 00:00:00-04:00,234.86000061035156,TSLA
2023-06-09 00:00:00-04:00,244.39999389648438,TSLA
2023-06-12 00:00:00-04:00,249.8300018310547,TSLA
2023-06-13 00:00:00-04:00,258.7099914550781,TSLA
2023-06-14 00:00:00-04:00,256.7900085449219,TSLA
2023-06-15 00:00:00-04:00,255.89999389648438,TSLA
2023-06-16 00:00:00-04:00,260.5400085449219,TSLA
2023-06-20 00:00:00-04:00,274.45001220703125,TSLA
2023-06-21 00:00:00-04:00,259.4599914550781,TSLA
2023-06-22 00:00:00-04:00,264.6099853515625,TSLA
2023-06-23 00:00:00-04:00,256.6000061035156,TSLA
2023-06-26 00:00:00-04:00,241.0500030517578,TSLA
2023-06-27 00:00:00-04:00,250.2100067138672,TSLA
2023-06-28 00:00:00-04:00,256.239990234375,TSLA
2023-06-29 00:00:00-04:00,257.5,TSLA
2023-06-30 00:00:00-04:00,261.7699890136719,TSLA
2023-07-03 00:00:00-04:00,279.82000732421875,TSLA
2023-07-05 00:00:00-04:00,282.4800109863281,TSLA
2023-07-06 00:00:00-04:00,276.5400085449219,TSLA
2023-07-07 00:00:00-04:00,274.42999267578125,TSLA
2023-07-10 00:00:00-04:00,269.6099853515625,TSLA
2023-07-11 00:00:00-04:00,269.7900085449219,TSLA
2023-07-12 00:00:00-04:00,271.989990234375,TSLA
2023-07-13 00:00:00-04:00,277.8999938964844,TSLA
2023-07-14 00:00:00-04:00,281.3800048828125,TSLA
2023-07-17 00:00:00-04:00,290.3800048828125,TSLA
2023-07-18 00:00:00-04:00,293.3399963378906,TSLA
2023-07-19 00:00:00-04:00,291.260009765625,TSLA
2023-07-20 00:00:00-04:00,262.8999938964844,TSLA
2023-07-21 00:00:00-04:00,260.0199890136719,TSLA
2023-07-24 00:00:00-04:00,269.05999755859375,TSLA
2023-07-25 00:00:00-04:00,265.2799987792969,TSLA
2023-07-26 00:00:00-04:00,264.3500061035156,TSLA
2023-07-27 00:00:00-04:00,255.7100067138672,TSLA
2023-07-28 00:00:00-04:00,266.44000244140625,TSLA
2023-07-31 00:00:00-04:00,267.42999267578125,TSLA
2023-08-01 00:00:00-04:00,261.07000732421875,TSLA
2023-08-02 00:00:00-04:00,254.11000061035156,TSLA
2023-08-03 00:00:00-04:00,259.32000732421875,TSLA
2023-08-04 00:00:00-04:00,253.86000061035156,TSLA
2023-08-07 00:00:00-04:00,251.4499969482422,TSLA
2023-08-08 00:00:00-04:00,249.6999969482422,TSLA
2023-08-09 00:00:00-04:00,242.19000244140625,TSLA
2023-08-10 00:00:00-04:00,245.33999633789062,TSLA
2023-08-11 00:00:00-04:00,242.64999389648438,TSLA
2023-08-14 00:00:00-04:00,239.75999450683594,TSLA
2023-08-15 00:00:00-04:00,232.9600067138672,TSLA
2023-08-16 00:00:00-04:00,225.60000610351562,TSLA
2023-08-17 00:00:00-04:00,219.22000122070312,TSLA
2023-08-18 00:00:00-04:00,215.49000549316406,TSLA
2023-08-21 00:00:00-04:00,231.27999877929688,TSLA
2023-08-22 00:00:00-04:00,233.19000244140625,TSLA
2023-08-23 00:00:00-04:00,236.86000061035156,TSLA
2023-08-24 00:00:00-04:00,230.0399932861328,TSLA
2023-08-25 00:00:00-04:00,238.58999633789062,TSLA
2023-08-28 00:00:00-04:00,238.82000732421875,TSLA
2023-08-29 00:00:00-04:00,257.17999267578125,TSLA
2023-08-30 00:00:00-04:00,256.8999938964844,TSLA
2023-08-31 00:00:00-04:00,258.0799865722656,TSLA
2023-09-01 00:00:00-04:00,245.00999450683594,TSLA
2023-09-05 00:00:00-04:00,256.489990234375,TSLA
2023-09-06 00:00:00-04:00,251.9199981689453,TSLA
2023-09-07 00:00:00-04:00,251.49000549316406,TSLA
2023-09-08 00:00:00-04:00,248.5,TSLA
2023-09-11 00:00:00-04:00,273.5799865722656,TSLA
2023-09-12 00:00:00-04:00,267.4800109863281,TSLA
2023-09-13 00:00:00-04:00,271.29998779296875,TSLA
2023-09-14 00:00:00-04:00,276.0400085449219,TSLA
2023-09-15 00:00:00-04:00,274.3900146484375,TSLA
2023-09-18 00:00:00-04:00,265.2799987792969,TSLA
2023-09-19 00:00:00-04:00,266.5,TSLA
2023-09-20 00:00:00-04:00,262.5899963378906,TSLA
2023-09-21 00:00:00-04:00,255.6999969482422,TSLA
2023-09-22 00:00:00-04:00,244.8800048828125,TSLA
2023-09-25 00:00:00-04:00,246.99000549316406,TSLA
2023-09-26 00:00:00-04:00,244.1199951171875,TSLA
2023-09-27 00:00:00-04:00,240.5,TSLA
2023-09-28 00:00:00-04:00,246.3800048828125,TSLA
2023-09-29 00:00:00-04:00,250.22000122070312,TSLA
2023-10-02 00:00:00-04:00,251.60000610351562,TSLA
2023-10-03 00:00:00-04:00,246.52999877929688,TSLA
2023-10-04 00:00:00-04:00,261.1600036621094,TSLA
2023-10-05 00:00:00-04:00,260.04998779296875,TSLA
2023-10-06 00:00:00-04:00,260.5299987792969,TSLA
2023-10-09 00:00:00-04:00,259.6700134277344,TSLA
2023-10-10 00:00:00-04:00,263.6199951171875,TSLA
2023-10-11 00:00:00-04:00,262.989990234375,TSLA
2023-10-12 00:00:00-04:00,258.8699951171875,TSLA
2023-10-13 00:00:00-04:00,251.1199951171875,TSLA
2023-10-16 00:00:00-04:00,253.9199981689453,TSLA
2023-10-17 00:00:00-04:00,254.85000610351562,TSLA
2023-10-18 00:00:00-04:00,242.67999267578125,TSLA
2023-10-19 00:00:00-04:00,220.11000061035156,TSLA
2023-10-20 00:00:00-04:00,211.99000549316406,TSLA
2023-10-23 00:00:00-04:00,212.0800018310547,TSLA
2023-10-24 00:00:00-04:00,216.52000427246094,TSLA
2023-10-25 00:00:00-04:00,212.4199981689453,TSLA
2023-10-26 00:00:00-04:00,205.75999450683594,TSLA
2023-10-27 00:00:00-04:00,207.3000030517578,TSLA
2023-10-30 00:00:00-04:00,197.36000061035156,TSLA
2023-10-31 00:00:00-04:00,200.83999633789062,TSLA
2023-11-01 00:00:00-04:00,205.66000366210938,TSLA
2023-11-02 00:00:00-04:00,218.50999450683594,TSLA
2023-11-03 00:00:00-04:00,219.9600067138672,TSLA
2023-11-06 00:00:00-05:00,219.27000427246094,TSLA
2023-11-07 00:00:00-05:00,222.17999267578125,TSLA
2023-11-08 00:00:00-05:00,222.11000061035156,TSLA
2023-11-09 00:00:00-05:00,209.97999572753906,TSLA
2023-11-10 00:00:00-05:00,214.64999389648438,TSLA
2023-11-13 00:00:00-05:00,223.7100067138672,TSLA
2023-11-14 00:00:00-05:00,237.41000366210938,TSLA
2023-11-15 00:00:00-05:00,242.83999633789062,TSLA
2023-11-16 00:00:00-05:00,233.58999633789062,TSLA
2023-11-17 00:00:00-05:00,234.3000030517578,TSLA
2023-11-20 00:00:00-05:00,235.60000610351562,TSLA
2023-11-21 00:00:00-05:00,241.1999969482422,TSLA
2023-11-22 00:00:00-05:00,234.2100067138672,TSLA
2023-11-24 00:00:00-05:00,235.4499969482422,TSLA
2023-11-27 00:00:00-05:00,236.0800018310547,TSLA
2023-11-28 00:00:00-05:00,246.72000122070312,TSLA
2023-11-29 00:00:00-05:00,244.13999938964844,TSLA
2023-11-30 00:00:00-05:00,240.0800018310547,TSLA
2023-12-01 00:00:00-05:00,238.8300018310547,TSLA
2023-12-04 00:00:00-05:00,235.5800018310547,TSLA
2023-12-05 00:00:00-05:00,238.72000122070312,TSLA
2023-12-06 00:00:00-05:00,239.3699951171875,TSLA
2023-12-07 00:00:00-05:00,242.63999938964844,TSLA
2023-12-08 00:00:00-05:00,243.83999633789062,TSLA
2023-12-11 00:00:00-05:00,239.74000549316406,TSLA
2023-12-12 00:00:00-05:00,237.00999450683594,TSLA
2023-12-13 00:00:00-05:00,239.2899932861328,TSLA
2023-12-14 00:00:00-05:00,251.0500030517578,TSLA
2023-12-15 00:00:00-05:00,253.5,TSLA
2023-12-18 00:00:00-05:00,252.0800018310547,TSLA
2023-12-19 00:00:00-05:00,257.2200012207031,TSLA
2023-12-20 00:00:00-05:00,247.13999938964844,TSLA
2023-12-21 00:00:00-05:00,254.5,TSLA
2023-12-22 00:00:00-05:00,252.5399932861328,TSLA
2023-12-26 00:00:00-05:00,256.6099853515625,TSLA
2023-12-27 00:00:00-05:00,261.44000244140625,TSLA
2023-12-28 00:00:00-05:00,253.17999267578125,TSLA
2023-12-29 00:00:00-05:00,248.47999572753906,TSLA
2024-01-02 00:00:00-05:00,248.4199981689453,TSLA
2024-01-03 00:00:00-05:00,238.4499969482422,TSLA
2024-01-04 00:00:00-05:00,237.92999267578125,TSLA
2024-01-05 00:00:00-05:00,237.49000549316406,TSLA
2024-01-08 00:00:00-05:00,240.4499969482422,TSLA
2024-01-09 00:00:00-05:00,234.9600067138672,TSLA
2024-01-10 00:00:00-05:00,233.94000244140625,TSLA
2024-01-11 00:00:00-05:00,227.22000122070312,TSLA
2024-01-12 00:00:00-05:00,218.88999938964844,TSLA
2024-01-16 00:00:00-05:00,219.91000366210938,TSLA
2024-01-17 00:00:00-05:00,215.5500030517578,TSLA
2024-01-18 00:00:00-05:00,211.8800048828125,TSLA
2024-01-19 00:00:00-05:00,212.19000244140625,TSLA
2024-01-22 00:00:00-05:00,208.8000030517578,TSLA
2024-01-23 00:00:00-05:00,209.13999938964844,TSLA
2024-01-24 00:00:00-05:00,207.8300018310547,TSLA
2024-01-25 00:00:00-05:00,182.6300048828125,TSLA
2024-01-26 00:00:00-05:00,183.25,TSLA
2024-01-29 00:00:00-05:00,190.92999267578125,TSLA
2024-01-30 00:00:00-05:00,191.58999633789062,TSLA
2024-01-31 00:00:00-05:00,187.2899932861328,TSLA
2024-02-01 00:00:00-05:00,188.86000061035156,TSLA
2024-02-02 00:00:00-05:00,187.91000366210938,TSLA
2024-02-05 00:00:00-05:00,181.05999755859375,TSLA
2024-02-06 00:00:00-05:00,185.10000610351562,TSLA
2024-02-07 00:00:00-05:00,187.5800018310547,TSLA
2024-02-08 00:00:00-05:00,189.55999755859375,TSLA
2024-02-09 00:00:00-05:00,193.57000732421875,TSLA
2024-02-12 00:00:00-05:00,188.1300048828125,TSLA
2024-02-13 00:00:00-05:00,184.02000427246094,TSLA
2024-02-14 00:00:00-05:00,188.7100067138672,TSLA
2024-02-15 00:00:00-05:00,200.4499969482422,TSLA
2024-02-16 00:00:00-05:00,199.9499969482422,TSLA
2024-02-20 00:00:00-05:00,193.75999450683594,TSLA
2024-02-21 00:00:00-05:00,194.77000427246094,TSLA
2024-02-22 00:00:00-05:00,197.41000366210938,TSLA
2024-02-23 00:00:00-05:00,191.97000122070312,TSLA
2024-02-26 00:00:00-05:00,199.39999389648438,TSLA
2024-02-27 00:00:00-05:00,199.72999572753906,TSLA
2024-02-28 00:00:00-05:00,202.0399932861328,TSLA
2024-02-29 00:00:00-05:00,201.8800048828125,TSLA
2024-03-01 00:00:00-05:00,202.63999938964844,TSLA
2024-03-04 00:00:00-05:00,188.13999938964844,TSLA
2024-03-05 00:00:00-05:00,180.74000549316406,TSLA
2024-03-06 00:00:00-05:00,176.5399932861328,TSLA
2024-03-07 00:00:00-05:00,178.64999389648438,TSLA
2024-03-08 00:00:00-05:00,175.33999633789062,TSLA
2024-03-11 00:00:00-04:00,177.77000427246094,TSLA
2024-03-12 00:00:00-04:00,177.5399932861328,TSLA
